LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,1994,157.084882774809,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,1995,156.897147518393,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,1996,151.265489856302,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,1997,150.775967093649,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,1998,163.104765727427,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,1999,162.406540818372,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2000,160.53833718146402,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2001,166.772387827381,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2002,172.787988632962,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2003,166.534680616161,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2004,168.999317395288,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2005,161.366373149568,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2006,161.473380860194,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2007,174.677368644937,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2008,155.465894558699,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2009,153.590741471093,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2010,143.760929530713,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2011,133.757845098929,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2012,135.839382960329,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2013,146.832207120502,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2014,158.36707480745,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2015,165.40230083279698,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2016,165.78841804298202,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2017,179.535551945449,
USA,MEATCONSUMP,SHEEP,THND_TONNE,A,2018,174.11808858760205,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,1990,381.679085595703,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,1991,372.965096337891,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,1992,337.77011953125,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,1993,334.276100976563,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,1994,311.091072900391,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,1995,309.377114160156,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,1996,323.286110742188,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,1997,384.98410878906304,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,1998,363.564095361328,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,1999,354.70212636718804,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2000,358.4551170898439,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2001,333.658120019531,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2002,328.865090234375,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2003,301.03107534179696,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2004,375.9151390625,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2005,327.2081078125,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2006,346.097115380859,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2007,431.934090478516,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2008,374.957100732422,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2009,322.082070214844,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2010,652.051064355469,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2011,732.325051171875,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2012,789.2761009765628,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2013,837.0401390625,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2014,853.18808828125,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2015,1020.7740868164101,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2016,1054.60520253906,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2017,979.8400658203128,
TUR,MEATCONSUMP,BEEF,THND_TONNE,A,2018,997.56406484375,
USA,MEATCONSUMP,PIG,THND_TONNE,A,1990,7271.305812549102,
USA,MEATCONSUMP,PIG,THND_TONNE,A,1991,7438.69248236068,
USA,MEATCONSUMP,PIG,THND_TONNE,A,1992,7927.06825687057,
USA,MEATCONSUMP,PIG,THND_TONNE,A,1993,7901.16946252053,
USA,MEATCONSUMP,PIG,THND_TONNE,A,1994,8087.10808232802,
USA,MEATCONSUMP,PIG,THND_TONNE,A,1995,8059.43891485245,
USA,MEATCONSUMP,PIG,THND_TONNE,A,1996,7618.09301397157,
USA,MEATCONSUMP,PIG,THND_TONNE,A,1997,7629.8864296168995,
USA,MEATCONSUMP,PIG,THND_TONNE,A,1998,8304.83267885713,
USA,MEATCONSUMP,PIG,THND_TONNE,A,1999,8597.400105443121,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2000,8456.332710608629,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2001,8387.84018128385,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2002,8684.94353696419,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2003,8815.57829488166,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2004,8816.304043536751,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2005,8669.97497095282,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2006,8640.94502474894,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2007,8966.171140814291,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2008,8814.21751615335,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2009,8998.3801,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2010,8656.82077657918,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2011,8332.955439242141,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2012,8408.70545511789,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2013,8684.03635114532,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2014,8650.01688293765,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2015,9340.83888400813,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2016,9476.463163929393,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2017,9541.326949978678,
USA,MEATCONSUMP,PIG,THND_TONNE,A,2018,9656.0859560659,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,1990,305.855110986328,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,1991,313.434120996094,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,1992,346.463082177734,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,1993,402.142098291016,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,1994,391.60013662109395,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,1995,369.608101708984,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,1996,417.090096337891,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,1997,432.223091943359,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,1998,400.702095849609,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,1999,384.262093408203,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2000,435.561104638672,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2001,408.433113916016,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2002,405.307076318359,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2003,421.621102197266,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2004,504.4581078125,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2005,424.99607167968804,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2006,473.79612050781293,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2007,433.70407949218804,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2008,490.388100488281,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2009,532.395058496094,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2010,589.60312734375,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2011,604.014138085938,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2012,590.639138085938,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2013,607.251137597656,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2014,633.226052148438,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2015,616.344094140625,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2016,709.223061425781,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2017,712.876137597656,
IDN,MEATCONSUMP,BEEF,THND_TONNE,A,2018,755.6000755859378,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,1990,321.0001,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,1991,333.8001,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,1992,382.0401,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,1993,596.1001,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,1994,719.0101,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,1995,738.5951,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,1996,786.2191,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,1997,770.0861,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,1998,811.5571,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,1999,954.8225987004801,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2000,959.5784150608,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2001,932.88775955712,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2002,660.45559761376,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2003,697.74625736608,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2004,826.1916926064,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2005,934.5250042046001,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2006,1086.65253285721,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2007,1160.8557314000002,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2008,1273.1801,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2009,1367.8201,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2010,1464.4101,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2011,1643.8901,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2012,1749.1501,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2013,1711.1001,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2014,1777.8001,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2015,1921.4001,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2016,1924.5001,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2017,1914.399747566,
ARG,MEATCONSUMP,POULTRY,THND_TONNE,A,2018,1939.0001,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,1990,123.485100610352,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,1991,119.545098168945,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,1992,114.763108117676,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,1993,113.035096032715,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,1994,107.456101281738,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,1995,116.342102868652,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,1996,119.363098962402,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,1997,128.55609975585898,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,1998,130.955086572266,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,1999,139.35810170898398,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2000,140.191094262695,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2001,137.95209584960898,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2002,142.95209584960898,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2003,147.413094384766,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2004,153.433098657227,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2005,161.821083886719,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2006,169.820107324219,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2007,172.20209584960895,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2008,167.632088525391,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2009,168.909096582031,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2010,177.04909597168,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2011,183.95610891113301,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2012,191.63509450683603,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2013,199.436104638672,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2014,201.85709462890597,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2015,201.94010244140597,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2016,198.569100244141,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2017,194.632088525391,
PER,MEATCONSUMP,BEEF,THND_TONNE,A,2018,193.61809621582,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,1990,2588.9221,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,1991,2448.6671,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,1992,2441.8821,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,1993,2507.8671,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,1994,2388.2241,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,1995,2173.9381,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,1996,2226.4991,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,1997,2285.1481,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,1998,2144.9078068225,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,1999,2383.9078068225,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2000,2385.10737074795,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2001,2342.4063303154603,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2002,2180.40431618398,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2003,2277.85667529585,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2004,2406.80385559004,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2005,2384.7580304731896,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2006,2474.65994180921,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2007,2688.03966607774,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2008,2706.54416486304,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2009,2722.01708993514,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2010,2323.1261,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2011,2253.1074,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2012,2418.9978786707693,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2013,2655.3121,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2014,2503.7561,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2015,2521.6426175781303,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2016,2441.0001,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2017,2507.0001,
ARG,MEATCONSUMP,BEEF,THND_TONNE,A,2018,2549.0001,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,1990,10047.990229818299,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,1991,10564.6325536655,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,1992,11079.0069129655,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,1993,11383.8213481063,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,1994,11681.8318896055,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,1995,11768.014542398201,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,1996,12138.5999494072,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,1997,12365.8499970344,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,1998,12618.9548404995,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,1999,13547.459526114299,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2000,13838.2125810625,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2001,13981.0943475347,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2002,14775.789124866002,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2003,15028.269484873601,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2004,15485.105732399199,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2005,15851.7115060473,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2006,16081.6831111312,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2007,15976.449556142099,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2008,16074.879217489599,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2009,15497.4554437781,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2010,15990.0573434252,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2011,16471.3194203364,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2012,15888.452531711599,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2013,15938.8013446589,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2014,16313.9226807622,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2015,17423.4109372418,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2016,17773.584663326103,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2017,18064.7913111838,
USA,MEATCONSUMP,POULTRY,THND_TONNE,A,2018,18448.530912566297,
COL,MEATCONSUMP,PIG,THND_TONNE,A,1990,133.880104882813,
COL,MEATCONSUMP,PIG,THND_TONNE,A,1991,133.804100854492,
COL,MEATCONSUMP,PIG,THND_TONNE,A,1992,135.38910756835898,
COL,MEATCONSUMP,PIG,THND_TONNE,A,1993,135.075096948242,
COL,MEATCONSUMP,PIG,THND_TONNE,A,1994,136.162087304688,
COL,MEATCONSUMP,PIG,THND_TONNE,A,1995,138.990090234375,
COL,MEATCONSUMP,PIG,THND_TONNE,A,1996,132.65009389648398,
COL,MEATCONSUMP,PIG,THND_TONNE,A,1997,107.671105249023,
COL,MEATCONSUMP,PIG,THND_TONNE,A,1998,82.3780983520508,
COL,MEATCONSUMP,PIG,THND_TONNE,A,1999,113.486100061035,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2000,110.329094750977,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2001,103.85610280761699,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2002,113.37010274658199,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2003,126.650101525879,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2004,131.92409597168,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2005,130.950096948242,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2006,152.372094018555,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2007,185.40010915527301,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2008,181.537102563477,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2009,180.607109887695,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2010,207.28409658203097,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2011,237.655098779297,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2012,366.642098291016,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2013,304.565102441406,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2014,334.17609487304696,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2015,369.94114003906304,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2016,415.409096582031,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2017,453.1330956054689,
COL,MEATCONSUMP,PIG,THND_TONNE,A,2018,505.14011464843804,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,1990,0.0001,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,1991,88.230945029262,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,1992,72.1558151927201,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,1993,72.13337538971729,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,1994,92.8066456784316,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,1995,88.37685120958858,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,1996,71.5666464412323,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,1997,65.8469219569463,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,1998,58.239232510513105,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,1999,55.35155867637121,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2000,59.1641875720658,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2001,59.15298205938439,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2002,58.3797364267002,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2003,56.66447332474179,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2004,55.10361820034229,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2005,52.502430401205,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2006,51.6526301564287,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2007,53.0587697634682,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2008,50.210189817178296,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2009,47.7734201794308,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2010,47.9654377615965,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2011,51.0343720666311,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2012,56.101332337070396,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2013,55.21500001126929,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2014,59.1132817855386,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2015,56.136133025719005,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2016,50.0318299875607,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2017,48.353799271972,
ARG,MEATCONSUMP,SHEEP,THND_TONNE,A,2018,48.853799271972,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,1990,64.0740974975586,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,1991,81.7211006713867,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,1992,69.3441017700195,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,1993,75.89910207519529,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,1994,102.537102563477,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,1995,94.052101953125,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,1996,106.75209890136699,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,1997,116.102097375488,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,1998,112.49309621582,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,1999,113.355103356934,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2000,142.17409597168,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2001,132.906105859375,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2002,158.548088891602,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2003,166.377098901367,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2004,169.804100854492,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2005,159.130104882813,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2006,211.987099511719,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2007,197.18009267578097,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2008,237.714104516602,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2009,185.378105981445,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2010,206.79309926757801,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2011,209.779091699219,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2012,212.72010122070301,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2013,232.38810048828097,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2014,208.204110009766,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2015,223.857109887695,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2016,233.794091088867,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2017,251.56310354003898,
ISR,MEATCONSUMP,BEEF,THND_TONNE,A,2018,247.091103417969,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,1990,0.403100026941299,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,1991,0.3751,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,1992,0.3001000119209289,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,1993,0.21410000154972106,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,1994,0.34109999070167496,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,1995,0.34109999070167496,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,1996,0.110099880194664,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,1997,0.0861000401735306,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,1998,0.130099965429306,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,1999,0.11210002580881097,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2000,0.0770999697804451,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2001,0.0631000382661819,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2002,0.0460999889135361,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2003,0.100100008940697,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2004,0.7051000429153441,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2005,0.410099966621399,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2006,1.09009991416931,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2007,0.62810008058548,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2008,0.000190000001364388,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2009,0.000190000001364388,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2010,0.000190000001364388,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2011,0.000190000001364388,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2012,0.000190000001364388,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2013,0.000190000001364388,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2014,0.000190000001364388,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2015,0.000190000001364388,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2016,0.000190000001364388,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2017,0.000190000001364388,
TUR,MEATCONSUMP,PIG,THND_TONNE,A,2018,0.000190000001364388,
BRA,MEATCONSUMP,POULTRY,THND_TONNE,A,1990,2118.73206423054,
BRA,MEATCONSUMP,POULTRY,THND_TONNE,A,1991,2380.60521314869,
BRA,MEATCONSUMP,POULTRY,THND_TONNE,A,1992,2572.76708756218,
